date,open,close,daily_return,average_daily_return,max_daily_return,min_daily_return,daily_return_CumSal,volume,ticker
2016-01-14,202.21,206.18,1.9633054745067002,3.469910672836941,6.224532224532224,1.9633054745067002,-14.019925297437112,6452623,TSLA
2016-01-14,705.38,714.72,1.3241089908985273,1.6858249633741613,2.6676125336295793,1.3241089908985273,-4.364205676786709,2211853,GOOG
2016-01-14,52.0,53.11,2.1346153846153832,2.866933697870833,3.307464892830745,2.1346153846153832,-1.3629704364230761,51429807,MSFT
2016-01-13,315.21,304.61,-3.362837473430401,0.0870540503409835,3.7882547559966873,-3.362837473430401,-11.391139301180235,1196664,BLK
2016-01-13,100.32,97.39,-2.9206539074960056,0.02399914953746819,3.2439934079278294,-2.9206539074960056,-16.171760773470048,61745031,AAPL
2016-01-13,212.01,200.31,-5.518607612848445,-0.10985916766806123,6.224532224532224,-5.518607612848445,-15.983230771943813,4039093,TSLA
2016-01-13,730.85,700.56,-4.144489293288647,0.0060110611772131945,2.6676125336295793,-4.144489293288647,-5.688314667685236,2468295,GOOG
2016-01-13,53.8,51.64,-4.014869888475831,0.0641540846482744,3.307464892830745,-4.014869888475831,-3.4975858210384594,66119018,MSFT
2016-01-12,312.42,313.59,0.3744958709429483,1.2921388365307787,3.7882547559966873,0.3744958709429483,-8.028301827749834,1096797,BLK
2016-01-12,100.55,99.96,-0.5867727498756872,0.4972031724975168,3.2439934079278294,-0.5867727498756872,-13.251106865974041,49154227,AAPL
2016-01-12,211.6,209.97,-0.770321361058599,1.1087783936458802,6.224532224532224,-0.770321361058599,-10.464623159095368,3091917,TSLA
2016-01-12,721.68,726.07,0.6083028489081173,1.1819552883152247,2.6676125336295793,0.6083028489081173,-1.5438253743965893,2024509,GOOG
2016-01-12,52.76,52.78,0.03790750568613178,0.8559095843219514,3.307464892830745,0.03790750568613178,0.5172840674373711,36095539,MSFT
2016-01-11,309.07,308.32,-0.2426634742938493,0.7204314407490966,3.7882547559966873,-0.2426634742938493,-8.402797698692781,1258384,BLK
2016-01-11,98.97,98.53,-0.44457916540365544,0.5425000844353589,3.2439934079278294,-0.44457916540365544,-12.664334116098354,49739377,AAPL
2016-01-11,214.01,207.85,-2.8783701696182407,0.29015665269398216,6.224532224532224,-2.8783701696182407,-9.694301798036769,4091422,TSLA
2016-01-11,716.61,716.03,-0.08093663219883074,0.6833194827679681,2.6676125336295793,-0.08093663219883074,-2.1521282233047065,2090621,GOOG
2016-01-11,52.51,52.3,-0.39992382403351906,0.48818235526708154,3.307464892830745,-0.39992382403351906,0.47937656175123927,36943756,MSFT
2016-01-08,317.56,307.78,-3.0797329638493607,0.10107799962460702,3.7882547559966873,-3.0797329638493607,-8.160134224398933,1500286,BLK
2016-01-08,98.55,96.96,-1.6133942161339458,0.2159514570793976,3.2439934079278294,-1.6133942161339458,-12.219754950694698,70798016,AAPL
2016-01-08,217.86,211.0,-3.1488111631322933,0.2313016862670439,6.224532224532224,-3.1488111631322933,-6.815931628418529,3628058,TSLA
2016-01-08,731.45,714.47,-2.321416364754941,0.07543311610449005,2.6676125336295793,-2.321416364754941,-2.071191591105876,2450857,GOOG
2016-01-08,52.37,52.33,-0.07637960664502415,0.7714089344206041,3.307464892830745,-0.07637960664502415,0.8793003857847583,48753969,MSFT
2016-01-07,320.6,315.73,-1.519026824703682,0.22772525489687306,3.7882547559966873,-1.519026824703682,-5.080401260549571,1286052,BLK
2016-01-07,98.68,96.45,-2.259829752736121,0.13788851348569248,3.2439934079278294,-2.259829752736121,-10.606360734560752,81094428,AAPL
2016-01-07,214.19,215.65,0.6816377982165405,2.3464557805683293,6.224532224532224,0.6816377982165405,-3.667120465286235,3554251,TSLA
2016-01-07,730.31,726.39,-0.5367583628869876,0.41061146243379176,2.6676125336295793,-0.5367583628869876,0.2502247736490648,2963741,GOOG
2016-01-07,52.7,52.17,-1.0056925996204955,0.32687039622042874,3.307464892830745,-1.0056925996204955,0.9556799924297825,56564852,MSFT
2016-01-06,327.28,330.16,0.8799804448790187,1.6748014874456372,3.7882547559966873,0.8799804448790187,-3.56137443584589,1138503,BLK
2016-01-06,100.56,100.7,0.13922036595067677,0.8912299169995086,3.2439934079278294,0.13922036595067677,-8.346530981824632,68457388,AAPL
2016-01-06,220.0,219.04,-0.43636363636364,1.400012200971591,6.224532224532224,-0.43636363636364,-4.348758263502775,3779128,TSLA
2016-01-06,730.0,743.62,1.8657534246575351,2.110061132374048,2.6676125336295793,1.8657534246575351,0.7869831365360525,1947034,GOOG
2016-01-06,54.32,54.05,-0.4970544918998585,0.44470463766748497,3.307464892830745,-0.4970544918998585,1.961372592050278,39518863,MSFT
2016-01-05,334.19,333.96,-0.06882312456986091,0.8575763468263119,3.7882547559966873,-0.06882312456986091,-4.441354880724909,803203,BLK
2016-01-05,105.75,102.71,-2.8747044917257742,0.03587275057389348,3.2439934079278294,-2.8747044917257742,-8.485751347775308,55790992,AAPL
2016-01-05,226.36,223.43,-1.294398303587209,0.7895271453258634,6.224532224532224,-1.294398303587209,-3.912394627139135,3186752,TSLA
2016-01-05,746.45,742.58,-0.5184540156741918,0.4207787601471822,2.6676125336295793,-0.5184540156741918,-1.0787702881214827,1950691,GOOG
2016-01-05,54.93,55.05,0.21845985800108764,0.9713814869445054,3.307464892830745,0.21845985800108764,2.4584270839501365,34079674,MSFT
2016-01-04,333.04,333.1,0.01801585395147798,0.8995329719157538,3.7882547559966873,0.01801585395147798,-4.372531756155047,957424,BLK
2016-01-04,102.61,105.35,2.6703050384952682,2.842344072571869,3.2439934079278294,2.6703050384952682,-5.6110468560495335,67281190,AAPL
2016-01-04,230.72,223.41,-3.1683425797503473,0.20168081146275693,6.224532224532224,-3.1683425797503473,-2.6179963235519264,6819737,TSLA
2016-01-04,743.0,741.84,-0.15612382234185307,0.6121581881682557,2.6676125336295793,-0.15612382234185307,-0.560316272447291,3258199,GOOG
2016-01-04,54.32,54.8,0.8836524300441769,1.5264973875840324,3.307464892830745,0.8836524300441769,2.239967225949049,52843210,MSFT
2015-12-31,339.94,340.52,0.1706183444137154,1.061791046952639,3.7882547559966873,0.1706183444137154,-4.390547610106525,500006,BLK
2015-12-31,107.01,105.26,-1.6353611811980189,0.20793711665395423,3.2439934079278294,-1.6353611811980189,-8.281351894544802,40912316,AAPL
2015-12-31,238.51,240.01,0.6289044484507987,2.185054275442918,6.224532224532224,0.6289044484507987,0.5503462561984209,2715038,TSLA
2015-12-31,769.5,758.88,-1.380116959064328,0.1661937932182326,2.6676125336295793,-1.380116959064328,-0.4041924501054379,1500923,GOOG
2015-12-31,56.04,55.48,-0.9992862241256286,0.3330973261075359,3.307464892830745,-0.9992862241256286,1.3563147959048718,27334061,MSFT
2015-12-30,342.36,342.05,-0.09054796121042244,0.8235405477947978,3.7882547559966873,-0.09054796121042244,-4.5611659545202405,357250,BLK
2015-12-30,108.58,107.32,-1.1604347025234896,0.326485305544812,3.2439934079278294,-1.1604347025234896,-6.645990713346782,25213777,AAPL
2015-12-30,236.6,238.09,0.6297548605240951,2.2038030685392083,6.224532224532224,0.6297548605240951,-0.07855819225237781,3697921,TSLA
2015-12-30,776.6,771.0,-0.7210919392222537,0.32883619733591435,2.6676125336295793,-0.7210919392222537,0.9759245089588902,1293521,GOOG
2015-12-30,56.47,56.31,-0.28333628475296013,0.5923060907413902,3.307464892830745,-0.28333628475296013,2.3556010200305004,21704505,MSFT
2015-12-29,344.77,343.6,-0.3393566725643064,0.6468682029447569,3.7882547559966873,-0.3393566725643064,-4.470617993309818,480298,BLK
2015-12-29,106.96,108.74,1.6641735228122674,2.4257816530231553,3.2439934079278294,1.6641735228122674,-5.485556010823292,30931243,AAPL
2015-12-29,230.06,237.19,3.0991915152568876,4.484161133333385,6.224532224532224,3.0991915152568876,-0.7083130527764729,2406290,TSLA
2015-12-29,766.69,776.6,1.2925693565847953,1.6687268935137538,2.6676125336295793,1.2925693565847953,1.6970164481811438,1765012,GOOG
2015-12-29,56.29,56.55,0.46189376443417657,1.1546300264025058,3.307464892830745,0.46189376443417657,2.6389373047834606,27731403,MSFT
2015-12-28,336.94,342.45,1.635305989196887,2.352157042534622,3.7882547559966873,1.635305989196887,-4.131261320745512,866044,BLK
2015-12-28,107.59,106.82,-0.7156798959011155,0.455607752781358,3.2439934079278294,-0.7156798959011155,-7.1497295336355595,26704210,AAPL
2015-12-28,231.49,228.95,-1.0972396215819347,0.855767648464861,6.224532224532224,-1.0972396215819347,-3.8075045680333606,1901304,TSLA
2015-12-28,752.92,762.51,1.2737076980290114,1.6522677603685565,2.6676125336295793,1.2737076980290114,0.4044470915963485,1515716,GOOG
2015-12-28,55.35,55.95,1.0840108401084037,1.6708920982672675,3.307464892830745,1.0840108401084037,2.177043540349284,22458293,MSFT
2015-12-24,340.37,337.4,-0.8725798395863404,0.4057690419463986,3.7882547559966873,-0.8725798395863404,-5.766567309942399,240267,BLK
2015-12-24,109.0,108.03,-0.8899082568807328,0.4119603373825455,3.2439934079278294,-0.8899082568807328,-6.434049637734444,13596680,AAPL
2015-12-24,230.56,230.57,0.004337265787643522,1.6940897814216107,6.224532224532224,0.004337265787643522,-2.7102649464514257,710277,TSLA
2015-12-24,749.55,748.4,-0.1534253885664702,0.6226715427658495,2.6676125336295793,-0.1534253885664702,-0.8692606064326629,527223,GOOG
2015-12-24,55.86,55.67,-0.34013605442176464,0.5170108998430072,3.307464892830745,-0.34013605442176464,1.09303270024088,9570002,MSFT
2015-12-23,333.81,339.64,1.7465025014229603,2.4691637780843276,3.7882547559966873,1.7465025014229603,-4.893987470356059,678370,BLK
2015-12-23,107.27,108.61,1.249184301295799,1.9671487381611785,3.2439934079278294,1.249184301295799,-5.544141380853711,32657354,AAPL
2015-12-23,232.18,229.7,-1.0681367904212327,0.9001997638422645,6.224532224532224,-1.0681367904212327,-2.714602212239069,1554979,TSLA
2015-12-23,753.47,750.31,-0.41939294198841115,0.47148890610653477,2.6676125336295793,-0.41939294198841115,-0.7158352178661928,1566726,GOOG
2015-12-23,55.7,55.82,0.21543985637342447,0.9571469278924818,3.307464892830745,0.21543985637342447,1.4331687546626446,27279832,MSFT
2015-12-22,326.0,330.51,1.3834355828220832,2.099669564612129,3.7882547559966873,1.3834355828220832,-6.64048997177902,711685,BLK
2015-12-22,107.4,107.23,-0.15828677839851182,0.6998766662073772,3.2439934079278294,-0.15828677839851182,-6.7933256821495105,32789367,AAPL
2015-12-22,234.99,229.95,-2.144772117962475,0.5230637287348229,6.224532224532224,-2.144772117962475,-1.6464654218178367,1961495,TSLA
2015-12-22,751.65,750.0,-0.21951706246257932,0.5753559796663311,2.6676125336295793,-0.21951706246257932,-0.2964422758777816,1365520,GOOG
2015-12-22,54.99,55.35,0.6546644844517174,1.3410703072958867,3.307464892830745,0.6546644844517174,1.21772889828922,28322241,MSFT
2015-12-21,325.63,325.55,-0.02456776095568101,0.8783456015063363,3.7882547559966873,-0.02456776095568101,-8.023925554601103,534462,BLK
2015-12-21,107.28,107.33,0.046607009694255366,0.8292796915129848,3.2439934079278294,0.046607009694255366,-6.635038903750998,47590610,AAPL
2015-12-21,231.69,232.56,0.3755017480253807,2.042955440223113,6.224532224532224,0.3755017480253807,0.4983066961446384,1953174,TSLA
2015-12-21,746.13,747.77,0.2198008389958836,0.912968244435292,2.6676125336295793,0.2198008389958836,-0.07692521341520225,1525703,GOOG
2015-12-21,54.88,54.83,-0.09110787172012438,0.7464600910438545,3.307464892830745,-0.09110787172012438,0.5630644138375025,37246325,MSFT
2015-12-18,326.98,321.47,-1.685118355862741,0.19579109624256702,3.7882547559966873,-1.685118355862741,-7.999357793645421,1025183,BLK
2015-12-18,108.91,106.03,-2.6443852722431322,0.08221740399142187,3.2439934079278294,-2.6443852722431322,-6.681645913445253,96453327,AAPL
2015-12-18,232.89,230.46,-1.0434110524281757,0.9115774317859842,6.224532224532224,-1.0434110524281757,0.12280494811925768,3014170,TSLA
2015-12-18,746.51,739.31,-0.9644880845534615,0.24770367033564955,2.6676125336295793,-0.9644880845534615,-0.29672605241108585,3148743,GOOG
2015-12-18,54.78,54.13,-1.1865644395764852,0.23382729906052438,3.307464892830745,-1.1865644395764852,0.6541722855576269,84684164,MSFT
2015-12-17,332.85,330.21,-0.7931500675980301,0.4365631107409953,3.7882547559966873,-0.7931500675980301,-6.31423943778268,1127062,BLK
2015-12-17,112.02,108.98,-2.7138011069451813,0.0708050835386194,3.2439934079278294,-2.7138011069451813,-4.037260641202121,44772827,AAPL
2015-12-17,233.94,233.39,-0.23510301786783422,1.571915743963734,6.224532224532224,-0.23510301786783422,1.1662160005474334,3298638,TSLA
2015-12-17,762.42,749.43,-1.7037853151806104,0.12756552977237776,2.6676125336295793,-1.7037853151806104,0.6677620321423756,1553418,GOOG
2015-12-17,56.36,55.7,-1.171043293115679,0.2400298830720397,3.307464892830745,-1.171043293115679,1.840736725134112,41280907,MSFT
2015-12-16,331.1,331.0,-0.030202355783757996,0.8645945246399193,3.7882547559966873,-0.030202355783757996,-5.52108937018465,1142466,BLK
2015-12-16,111.07,111.34,0.24308994327902245,1.0161979653509707,3.2439934079278294,0.24308994327902245,-1.3234595342569393,56238467,AAPL
2015-12-16,222.1,234.51,5.587573165240881,5.966718568079506,6.224532224532224,5.587573165240881,1.4013190184152675,5104341,TSLA
2015-12-16,750.0,758.09,1.0786666666666709,1.5274762505750545,2.6676125336295793,1.0786666666666709,2.371547347322986,1993251,GOOG
2015-12-16,55.54,56.13,1.062297443284126,1.6396991029169254,3.307464892830745,1.062297443284126,3.011780018249791,37503300,MSFT
2015-12-15,324.95,329.54,1.4125250038467554,2.1243672881221305,3.7882547559966873,1.4125250038467554,-5.490887014400892,1032479,BLK
2015-12-15,111.94,110.49,-1.2953367875647694,0.27663960054713604,3.2439934079278294,-1.2953367875647694,-1.5665494775359616,53323105,AAPL
2015-12-15,221.82,221.09,-0.3290956631502974,1.4698559735198649,6.224532224532224,-0.3290956631502974,-4.186254146825614,2244424,TSLA
2015-12-15,753.0,743.4,-1.2749003984063776,0.19323228751070728,2.6676125336295793,-1.2749003984063776,1.292880680656315,2666229,GOOG
2015-12-15,55.66,55.2,-0.8264462809917242,0.3627381875612649,3.307464892830745,-0.8264462809917242,1.949482574965665,39842998,MSFT
2015-12-14,322.68,319.6,-0.9545060121482534,0.39296594681788505,3.7882547559966873,-0.9545060121482534,-6.903412018247647,1265234,BLK
2015-12-14,112.18,112.48,0.2674273489035453,1.0816483742367593,3.2439934079278294,0.2674273489035453,-0.27121268997119213,64318732,AAPL
2015-12-14,217.51,218.58,0.4919314054526328,2.061279107170341,6.224532224532224,0.4919314054526328,-3.8571584836753163,2827068,TSLA
2015-12-14,741.79,747.77,0.8061580770838134,1.291419232221336,2.6676125336295793,0.8061580770838134,2.5677810790626925,2412497,GOOG
2015-12-14,54.33,55.14,1.4908890115958076,1.9214403481518578,3.307464892830745,1.4908890115958076,2.7759288559573894,46768924,MSFT
2015-12-11,340.64,322.78,-5.243071864725227,0.051459040555523194,3.7882547559966873,-5.243071864725227,-5.948906006099394,1636100,BLK
2015-12-11,115.19,113.18,-1.7449431374251159,0.1830429598033321,3.2439934079278294,-1.7449431374251159,-0.5386400388747374,46886161,AAPL
2015-12-11,225.24,217.02,-3.649440596696856,0.09400978729236989,6.224532224532224,-3.649440596696856,-4.349089889127949,3268726,TSLA
2015-12-11,741.16,738.87,-0.30897512008202865,0.5340216264516104,2.6676125336295793,-0.30897512008202865,1.761623001978879,2224410,GOOG
2015-12-11,54.71,54.06,-1.1880826174373946,0.2276718448765507,3.307464892830745,-1.1880826174373946,1.2850398443615818,39549497,MSFT
2015-12-10,344.25,345.25,0.29048656499636893,1.1670101627034892,3.7882547559966873,0.29048656499636893,-0.705834141374167,659404,BLK
2015-12-10,116.04,116.17,0.11203033436745556,0.8723301574196282,3.2439934079278294,0.11203033436745556,1.2063030985503784,29212727,AAPL
2015-12-10,224.71,227.07,1.0502425348226536,2.692772889607069,6.224532224532224,1.0502425348226536,-0.6996492924310935,2071692,TSLA
2015-12-10,752.85,749.46,-0.45028890217174555,0.4462012647891515,2.6676125336295793,-0.45028890217174555,2.0705981220609075,1988380,GOOG
2015-12-10,55.39,55.27,-0.21664560389961623,0.6473856501178696,3.307464892830745,-0.21664560389961623,2.4731224617989764,31775826,MSFT
2015-12-09,348.04,344.57,-0.9970118377198101,0.3670674878980008,3.7882547559966873,-0.9970118377198101,-0.9963207063705359,663970,BLK
2015-12-09,115.3,115.62,0.27753686036427355,1.1086361181872515,3.2439934079278294,0.27753686036427355,1.0942727641829229,46361357,AAPL
2015-12-09,226.7,224.52,-0.9616232906925357,0.9567123906725039,6.224532224532224,-0.9616232906925357,-1.7498918272537471,3057753,TSLA
2015-12-09,759.17,751.61,-0.995824387159654,0.24202546002745184,2.6676125336295793,-0.995824387159654,2.520887024232653,2699990,GOOG
2015-12-09,54.75,54.98,0.42009132420090756,1.12076329862483,3.307464892830745,0.42009132420090756,2.6897680656985927,36373209,MSFT
2015-12-08,353.4,348.94,-1.2620260328239898,0.29327510762254766,3.7882547559966873,-1.2620260328239898,6.911313492741211E-4,758722,BLK
2015-12-08,117.52,118.23,0.6041524846834649,1.3702632097483836,3.2439934079278294,0.6041524846834649,0.8167359038186492,34309450,AAPL
2015-12-08,227.52,226.72,-0.35161744022504016,1.4418376462372249,6.224532224532224,-0.35161744022504016,-0.7882685365612113,2687636,TSLA
2015-12-08,757.89,762.37,0.5911148055786484,1.1644018895043176,2.6676125336295793,0.5911148055786484,3.516711411392307,1829475,GOOG
2015-12-08,55.47,55.79,0.5768884081485492,1.2677624379850263,3.307464892830745,0.5768884081485492,2.269676741497685,32878026,MSFT
2015-12-07,359.42,355.47,-1.0989928217684015,0.3409092566321667,3.7882547559966873,-1.0989928217684015,1.262717164173264,583000,BLK
2015-12-07,118.32,118.28,-0.033806626098708624,0.7815331036000914,3.2439934079278294,-0.033806626098708624,0.21258341913518433,32084249,AAPL
2015-12-07,227.7,231.13,1.5063680281071616,2.941781552821569,6.224532224532224,1.5063680281071616,-0.43665109633617116,3144223,TSLA
2015-12-07,767.77,763.25,-0.5887179754353494,0.37505296147547884,2.6676125336295793,-0.5887179754353494,2.9255966058136584,1812314,GOOG
2015-12-07,55.79,55.81,0.03584871840832251,0.8491322217937396,3.307464892830745,0.03584871840832251,1.692788333349136,30709765,MSFT
2015-12-04,353.91,360.76,1.9355203300273984,2.552675319153607,3.7882547559966873,1.9355203300273984,2.3617099859416655,684546,BLK
2015-12-04,115.29,119.03,3.2439934079278294,3.2439934079278294,3.2439934079278294,3.2439934079278294,0.24639004523389296,57776977,AAPL
2015-12-04,232.46,230.38,-0.8947775961455788,0.9912337971936709,6.224532224532224,-0.8947775961455788,-1.9430191244433328,2573603,TSLA
2015-12-04,753.1,766.81,1.8204753684769517,2.016053590155179,2.6676125336295793,1.8204753684769517,3.5143145812490078,2757283,GOOG
2015-12-04,54.12,55.91,3.307464892830745,3.307464892830745,3.307464892830745,3.307464892830745,1.6569396149408135,43963662,MSFT
2015-12-03,359.08,352.0,-1.9717054695332474,0.16225274304633028,3.7882547559966873,-1.9717054695332474,0.4261896559142673,890944,BLK
2015-12-03,115.24,115.2,-0.034710170079826484,0.7756182972690774,3.2439934079278294,-0.034710170079826484,-2.9976033626939365,41569509,AAPL
2015-12-03,235.48,232.71,-1.1763207066417452,0.8121947702448372,6.224532224532224,-1.1763207066417452,-1.048241528297754,2939564,TSLA
2015-12-03,766.01,752.54,-1.7584626832547916,0.11960760482289604,2.6676125336295793,-1.7584626832547916,1.693839212772056,2590641,GOOG
2015-12-03,55.49,54.2,-2.3247431969724257,0.12635679863712496,3.307464892830745,-2.3247431969724257,-1.6505252778899313,38627835,MSFT
2015-12-02,360.7,358.92,-0.493484890490705,0.5693583240717667,3.7882547559966873,-0.493484890490705,2.3978951254475147,1081150,BLK
2015-12-02,117.34,116.28,-0.9033577637634245,0.39275951019596084,3.2439934079278294,-0.9033577637634245,-2.9628931926141098,33198964,AAPL
2015-12-02,237.0,231.99,-2.1139240506329076,0.54924233219108,6.224532224532224,-2.1139240506329076,0.12807917834399118,2975721,TSLA
2015-12-02,768.9,762.38,-0.8479646247886568,0.2862831074420944,2.6676125336295793,-0.8479646247886568,3.4523018960268477,2195686,GOOG
2015-12-02,55.32,55.21,-0.19884309472161862,0.6530329132160232,3.307464892830745,-0.19884309472161862,0.6742179190824944,47244551,MSFT
2015-12-01,362.94,361.73,-0.3333884388604121,0.6649631463414619,3.7882547559966873,-0.3333884388604121,2.8913800159382195,738979,BLK
2015-12-01,118.75,117.34,-1.1873684210526285,0.3194767234772313,3.2439934079278294,-1.1873684210526285,-2.0595354288506855,34700991,AAPL
2015-12-01,231.06,237.19,2.6529905652211525,4.152600075682886,6.224532224532224,2.6529905652211525,2.2420032289768987,3728287,TSLA
2015-12-01,747.11,767.04,2.6676125336295793,2.6676125336295793,2.6676125336295793,2.6676125336295793,4.300266520815504,2129940,GOOG
2015-12-01,54.41,55.22,1.4886969307112707,1.9034093724251668,3.307464892830745,1.4886969307112707,0.873061013804113,39848647,MSFT
2015-11-30,359.16,363.72,1.2696291346475115,1.9886519010134038,3.7882547559966873,1.2696291346475115,3.2247684547986317,784537,BLK
2015-11-30,117.99,118.3,0.2627341300110198,1.064435636566658,3.2439934079278294,0.2627341300110198,-0.872167007798057,37658671,AAPL
2015-11-30,231.79,230.26,-0.6600802450493987,1.1818956531114635,6.224532224532224,-0.6600802450493987,-0.41098733624425376,2585753,TSLA
2015-11-30,748.81,742.6,-0.8293158478118512,0.29168428711938366,2.6676125336295793,-0.8293158478118512,1.632653987185925,2035261,GOOG
2015-11-30,54.54,54.35,-0.3483681701503442,0.5074560300016139,3.307464892830745,-0.3483681701503442,-0.6156359169071577,53885371,MSFT
2015-11-27,359.65,358.39,-0.3503406089253416,0.6350426859189243,3.7882547559966873,-0.3503406089253416,1.9551393201511205,263486,BLK
2015-11-27,118.29,117.81,-0.40578239918843856,0.5590480292388872,3.2439934079278294,-0.40578239918843856,-1.1349011378090768,13043720,AAPL
2015-11-27,231.06,231.61,0.23803341123518193,1.9363236899788567,6.224532224532224,0.23803341123518193,0.24909290880514487,1949127,TSLA
2015-11-27,748.46,750.26,0.24049381396466807,0.9345410339037935,2.6676125336295793,0.24049381396466807,2.461969834997776,838518,GOOG
2015-11-27,53.8,53.93,0.24163568773234678,1.0012468550046352,3.307464892830745,0.24163568773234678,-0.2672677467568134,9009113,MSFT
2015-11-25,358.01,360.62,0.7290299153654964,1.4871807804507606,3.7882547559966873,0.7290299153654964,2.305479929076462,415494,BLK
2015-11-25,119.21,118.03,-0.9898498448116707,0.36687570655574303,3.2439934079278294,-0.9898498448116707,-0.7291187386206383,21388308,AAPL
2015-11-25,221.34,229.64,3.7498870515948237,4.687479605929654,6.224532224532224,3.7498870515948237,0.01105949756996294,3990779,TSLA
2015-11-25,748.14,748.15,0.0013366482209200023,0.7537722450265,2.6676125336295793,0.0013366482209200023,2.221476021033108,1122224,GOOG
2015-11-25,54.09,53.69,-0.7395082270290362,0.3848204460479678,3.307464892830745,-0.7395082270290362,-0.5089034344891602,21005147,MSFT
2015-11-24,360.53,356.81,-1.0318142734307745,0.3540605107537209,3.7882547559966873,-1.0318142734307745,1.5764500137109654,807801,BLK
2015-11-24,117.33,118.88,1.3210602573936736,2.0204197481541666,3.2439934079278294,1.3210602573936736,0.26073110619103246,42426855,AAPL
2015-11-24,215.37,218.25,1.3372335979941474,2.912067701806247,6.224532224532224,1.3372335979941474,-3.7388275540248608,2452304,TSLA
2015-11-24,752.0,748.28,-0.4946808510638334,0.4360724561061765,2.6676125336295793,-0.4946808510638334,2.2201393728121883,2333130,GOOG
2015-11-24,53.92,54.25,0.6120178041542995,1.2982170333256264,3.307464892830745,0.6120178041542995,0.23060479253987598,24482130,MSFT
2015-11-23,362.85,363.25,0.11023839051949214,1.020073183344293,3.7882547559966873,0.11023839051949214,2.60826428714174,423868,BLK
2015-11-23,119.27,117.75,-1.2744193845895833,0.29811239244980897,3.2439934079278294,-1.2744193845895833,-1.0603291512026412,32266736,AAPL
2015-11-23,217.35,217.75,0.18403496664366492,1.8686042340059874,6.224532224532224,0.18403496664366492,-5.076061152019008,2524994,TSLA
2015-11-23,757.45,755.98,-0.1940722159878576,0.601587963315652,2.6676125336295793,-0.1940722159878576,2.7148202238760217,1414487,GOOG
2015-11-23,54.25,54.19,-0.11059907834101801,0.7166532496862101,3.307464892830745,-0.11059907834101801,-0.38141301161442354,27767280,MSFT
2015-11-20,361.07,362.46,0.384966903924443,1.3034677620318629,3.7882547559966873,0.384966903924443,2.4980258966222477,530460,BLK
2015-11-20,119.2,119.3,0.08389261744965966,0.8537167573773647,3.2439934079278294,0.08389261744965966,0.21409023338694216,34103529,AAPL
2015-11-20,223.49,220.01,-1.5571166495145279,0.7419995207066746,6.224532224532224,-1.5571166495145279,-5.260096118662673,4388932,TSLA
2015-11-20,746.53,756.6,1.3489076125540904,1.7629363078932385,2.6676125336295793,1.3489076125540904,2.9088924398638794,2212302,GOOG
2015-11-20,54.25,54.19,-0.11059907834101801,0.7225202874736374,3.307464892830745,-0.11059907834101801,-0.2708139332734055,37100507,MSFT
2015-11-19,360.53,359.09,-0.39941197681191515,0.6111493804444522,3.7882547559966873,-0.39941197681191515,2.113058992697805,489754,BLK
2015-11-19,117.64,118.78,0.9690581434886097,1.6656104421819058,3.2439934079278294,0.9690581434886097,0.13019761593728252,42908179,AAPL
2015-11-19,220.54,221.8,0.5713249297179738,2.095901147300631,6.224532224532224,0.5713249297179738,-3.7029794691481457,2499363,TSLA
2015-11-19,738.74,738.41,-0.044670655440349906,0.7062663517039036,2.6676125336295793,-0.044670655440349906,1.5599848273097892,1327109,GOOG
2015-11-19,53.99,53.94,-0.09260974254492362,0.7403798748584286,3.307464892830745,-0.09260974254492362,-0.16021485493238752,28131212,MSFT
2015-11-18,354.68,360.63,1.6775685124619342,2.427500869367359,3.7882547559966873,1.6775685124619342,2.51247096950972,531439,BLK
2015-11-18,115.76,117.29,1.3217000691085012,2.048394127784586,3.2439934079278294,1.3217000691085012,-0.8388605275513272,46163404,AAPL
2015-11-18,214.5,221.07,3.06293706293706,4.413099929813567,6.224532224532224,3.06293706293706,-4.27430439886612,2805192,TSLA
2015-11-18,727.58,740.0,1.7070287803403004,1.985151109173691,2.6676125336295793,1.7070287803403004,1.6046554827501391,1671588,GOOG
2015-11-18,53.0,53.85,1.6037735849056631,1.957610568299312,3.307464892830745,1.6037735849056631,-0.06760511238746392,28794418,MSFT
2015-11-17,352.41,353.42,0.2865979966516248,1.1577426662187327,3.7882547559966873,0.2865979966516248,0.8349024570477859,578083,BLK
2015-11-17,114.92,113.69,-1.070309780717024,0.3402623255482441,3.2439934079278294,-1.070309780717024,-2.1605605966598285,27253964,AAPL
2015-11-17,215.2,214.0,-0.557620817843861,1.230795718704797,6.224532224532224,-0.557620817843861,-7.337241461803179,2143269,TSLA
2015-11-17,729.29,725.3,-0.5471074606809375,0.405517212842756,2.6676125336295793,-0.5471074606809375,-0.10237329759016112,1491709,GOOG
2015-11-17,53.17,52.97,-0.3761519653940245,0.4978830367139692,3.307464892830745,-0.3761519653940245,-1.671378697293127,31211644,MSFT
2015-11-16,343.26,352.33,2.6423119501252676,3.283357662119093,3.7882547559966873,2.6423119501252676,0.5483044603961611,672667,BLK
2015-11-16,111.38,114.18,2.5139163224995613,2.7855838089336165,3.2439934079278294,2.5139163224995613,-1.0902508159428042,37651022,AAPL
2015-11-16,206.09,214.31,3.988548692318889,4.879842050174041,6.224532224532224,3.988548692318889,-6.779620643959318,2917082,TSLA
2015-11-16,715.6,728.96,1.8669647847959774,2.158922673917351,2.6676125336295793,1.8669647847959774,0.4447341630907764,1891074,GOOG
